run,gen,nevals,bestId,bestPos,bestError,Eo,env
5,145,14500,58,"[8.8986, 8.0]",1.514,0,0
5,146,14600,58,"[8.8986, 8.0]",1.514,0,0
5,147,14700,58,"[8.8986, 8.0]",1.514,0,0
5,148,14800,58,"[8.8986, 8.0]",1.514,0,0
5,149,14900,58,"[8.8986, 8.0]",1.514,0,0
5,150,15000,58,"[8.8986, 8.0]",1.514,0,0
5,151,15100,58,"[8.8986, 8.0]",1.514,0,0
5,152,15200,58,"[8.8986, 8.0]",1.514,0,0
5,153,15300,58,"[8.8986, 8.0]",1.514,0,0
5,154,15400,58,"[8.8986, 8.0]",1.514,0,0
5,155,15500,58,"[8.8986, 8.0]",1.514,0,0
5,156,15600,58,"[8.8986, 8.0]",1.514,0,0
5,157,15700,58,"[8.8986, 8.0]",1.514,0,0
5,158,15800,58,"[8.8986, 8.0]",1.514,0,0
5,159,15900,58,"[8.8986, 8.0]",1.514,0,0
5,160,16000,58,"[8.8986, 8.0]",1.514,0,0
5,161,16100,58,"[8.8986, 8.0]",1.514,0,0
5,162,16200,58,"[8.8986, 8.0]",1.514,0,0
5,163,16300,58,"[8.8986, 8.0]",1.514,0,0
5,164,16400,58,"[8.8986, 8.0]",1.514,0,0
5,165,16500,58,"[8.8986, 8.0]",1.514,0,0
5,166,16600,58,"[8.8986, 8.0]",1.514,0,0
5,167,16700,58,"[8.8986, 8.0]",1.514,0,0
5,168,16800,58,"[8.8986, 8.0]",1.514,0,0
5,169,16900,58,"[8.8986, 8.0]",1.514,0,0
5,170,17000,58,"[8.8986, 8.0]",1.514,0,0
5,171,17100,58,"[8.8986, 8.0]",1.514,0,0
5,172,17200,58,"[8.8986, 8.0]",1.514,0,0
5,173,17300,58,"[8.8986, 8.0]",1.514,0,0
5,174,17400,58,"[8.8986, 8.0]",1.514,0,0
5,175,17500,58,"[8.8986, 8.0]",1.514,0,0
5,176,17600,58,"[8.8986, 8.0]",1.514,0,0
5,177,17700,58,"[8.8986, 8.0]",1.514,0,0
5,178,17800,58,"[8.8986, 8.0]",1.514,0,0
5,179,17900,58,"[8.8986, 8.0]",1.514,0,0
5,180,18000,58,"[8.8986, 8.0]",1.514,0,0
5,181,18100,58,"[8.8986, 8.0]",1.514,0,0
5,182,18200,58,"[8.8986, 8.0]",1.514,0,0
5,183,18300,58,"[8.8986, 8.0]",1.514,0,0
5,184,18400,58,"[8.8986, 8.0]",1.514,0,0
5,185,18500,58,"[8.8986, 8.0]",1.514,0,0
5,186,18600,58,"[8.8986, 8.0]",1.514,0,0
5,187,18700,58,"[8.8986, 8.0]",1.514,0,0
5,188,18800,58,"[8.8986, 8.0]",1.514,0,0
5,189,18900,58,"[8.8986, 8.0]",1.514,0,0
5,190,19000,58,"[8.8986, 8.0]",1.514,0,0
5,191,19100,58,"[8.8986, 8.0]",1.514,0,0
5,192,19200,58,"[8.8986, 8.0]",1.514,0,0
5,193,19300,58,"[8.8986, 8.0]",1.514,0,0
5,194,19400,58,"[8.8986, 8.0]",1.514,0,0
5,195,19500,58,"[8.8986, 8.0]",1.514,0,0
5,196,19600,58,"[8.8986, 8.0]",1.514,0,0
5,197,19700,58,"[8.8986, 8.0]",1.514,0,0
5,198,19800,58,"[8.8986, 8.0]",1.514,0,0
5,199,19900,58,"[8.8986, 8.0]",1.514,0,0
5,200,20000,58,"[8.8986, 8.0]",1.514,0,0
